1990	10	19	0.51067
1990	10	20	0
1990	10	21	0.66832
1990	10	22	0.92723
1990	10	23	0.75579
1990	10	24	0.22257
1990	10	25	0.82352
1990	10	26	0.41244
1990	10	27	0.34354
1990	10	28	0.078467
1990	10	29	1.0579
1990	10	30	0.64721
1990	10	31	0.59644
1990	11	1	0.50047
1990	11	2	0.58354
1990	11	3	0.94094
1990	11	4	0.86487
1990	11	5	0.41793
1990	11	6	0.12366
1990	11	7	0.17404
1990	11	8	0.3503
1990	11	9	0.60477
1990	11	10	0.012334
1990	11	11	0.032245
1990	11	12	0.15494
1990	11	13	0.13317
1990	11	14	0.348
1990	11	15	0.96851
1990	11	16	1.0921
1990	11	17	0.63623
1990	11	18	1.4623
1990	11	19	0.64198
1990	11	20	0.09838
1990	11	21	0.0050713
1990	11	22	0.0046149
1990	11	23	0.41986
1990	11	24	0.69468
1990	11	25	0.28235
1990	11	26	0.75302
1990	11	27	0.34642
1990	11	28	0.076658
1990	11	29	0.28534
1990	11	30	0.20554
1990	12	1	0.36354
1990	12	2	0.5031
1990	12	3	0.48539
1990	12	4	0.32102
1990	12	5	0.06492
1990	12	6	0.66199
1990	12	7	0.34499
1990	12	8	1.289
1990	12	9	0.46803
1990	12	10	0.033538
1990	12	11	1.1853
1990	12	12	1.685
1990	12	13	0.32455
1990	12	14	0
1990	12	15	0.0031188
1990	12	16	0
1990	12	17	0.0045038
1990	12	18	0.0049469
1990	12	19	0.37195
1990	12	20	0
1990	12	21	0.37592
1990	12	22	0
1990	12	23	0.86863
1990	12	24	0.45114
1990	12	25	0
1990	12	26	1.0021
1990	12	27	0.83711
1990	12	28	0.76542
1990	12	29	1.0085
1990	12	30	0.80273
1990	12	31	0.24714
1991	1	1	1.6496
1991	1	2	0.75937
1991	1	3	1.0725
1991	1	4	0.80417
1991	1	5	0.97185
1991	1	6	1.0285
1991	1	7	0.45592
1991	1	8	0.72382
1991	1	9	0.67698
1991	1	10	0.64165
1991	1	11	0.64319
1991	1	12	0.0981
1991	1	13	0.0020701
1991	1	14	0
1991	1	15	0.06153
1991	1	16	0.08206
1991	1	17	0
1991	1	18	0.36668
1991	1	19	1.0057
1991	1	20	0.028228
1991	1	21	0.080556
1991	1	22	0.0075001
1991	1	23	0.17306
1991	1	24	0
1991	1	25	0.092576
1991	1	26	0.069691
1991	1	27	0.088426
1991	1	28	0.17465
1991	1	29	0.19645
1991	1	30	0.021363
1991	1	31	0.13172
1991	2	1	0.10418
1991	2	2	0.14263
1991	2	3	0.2034
1991	2	4	0.2926
1991	2	5	0.4446
1991	2	6	0.25431
1991	2	7	0.58578
1991	2	8	0.23956
1991	2	9	0.41158
1991	2	10	0.021042
1991	2	11	0.35531
1991	2	12	0.12621
1991	2	13	0.36163
1991	2	14	0.62742
1991	2	15	0.093662
1991	2	16	0.64158
1991	2	17	0.36474
1991	2	18	0.34698
1991	2	19	0.79624
1991	2	20	0.59028
1991	2	21	0.38107
1991	2	22	1.8714
1991	2	23	0.2256
1991	2	24	0.94598
1991	2	25	0.87096
1991	2	26	0.22688
1991	2	27	0.28809
1991	2	28	0.20439
1991	3	1	0.46454
1991	3	2	0.8272
1991	3	3	0.97147
1991	3	4	0.93476
1991	3	5	0.63007
1991	3	6	0.1658
1991	3	7	0.067927
1991	3	8	0.5677
1991	3	9	0.56706
1991	3	10	0.62582
1991	3	11	0.67873
1991	3	12	0.53714
1991	3	13	0.74346
1991	3	14	0.80129
1991	3	15	0.93635
1991	3	16	1.0924
1991	3	17	1.0858
1991	3	18	1.4983
1991	3	19	1.5302
1991	3	20	1.1058
1991	3	21	1.5172
1991	3	22	1.4202
1991	3	23	1.1508
1991	3	24	1.1585
1991	3	25	0.87762
1991	3	26	0.51134
1991	3	27	0.75407
1991	3	28	0.92806
1991	3	29	1.284
1991	3	30	1.0187
1991	3	31	1.0398
1991	4	1	2.1791
1991	4	2	2.1124
1991	4	3	2.0997
1991	4	4	1.5277
1991	4	5	1.604
1991	4	6	1.6481
1991	4	7	2.6705
1991	4	8	1.9026
1991	4	9	1.2144
1991	4	10	2.0285
1991	4	11	2.0896
1991	4	12	1.2882
1991	4	13	1.0844
1991	4	14	2.2137
1991	4	15	2.096
1991	4	16	2.0456
1991	4	17	1.8551
1991	4	18	1.7164
1991	4	19	2.1822
1991	4	20	1.8819
1991	4	21	1.7765
1991	4	22	2.2491
1991	4	23	1.6079
1991	4	24	1.4417
1991	4	25	2.5359
1991	4	26	2.0167
1991	4	27	2.2457
1991	4	28	2.265
1991	4	29	1.6639
1991	4	30	2.2394
1991	5	1	2.2554
1991	5	2	2.2526
1991	5	3	2.2539
1991	5	4	1.8968
1991	5	5	2.3039
1991	5	6	1.7248
1991	5	7	2.0229
1991	5	8	2.6831
1991	5	9	2.8386
1991	5	10	2.1183
1991	5	11	2.4396
1991	5	12	2.8153
1991	5	13	1.6823
1991	5	14	2.7532
1991	5	15	2.2568
1991	5	16	1.1774
1991	5	17	1.4477
1991	5	18	2.1578
1991	5	19	2.5292
1991	5	20	3.4856
1991	5	21	3.7834
1991	5	22	3.6065
1991	5	23	2.956
1991	5	24	2.5531
1991	5	25	1.1301
1991	5	26	1.9657
1991	5	27	1.6505
1991	5	28	2.2801
1991	5	29	1.911
1991	5	30	1.5545
1991	5	31	1.3693
1991	6	1	3.3866
1991	6	2	1.4565
1991	6	3	2.7844
1991	6	4	2.7349
1991	6	5	3.0731
1991	6	6	1.3612
1991	6	7	2.362
1991	6	8	2.4726
1991	6	9	2.8686
1991	6	10	2.908
1991	6	11	2.481
1991	6	12	3.6756
1991	6	13	2.9291
1991	6	14	3.1283
1991	6	15	1.713
1991	6	16	2.0275
1991	6	17	2.1891
1991	6	18	1.0516
1991	6	19	2.3367
1991	6	20	2.6641
1991	6	21	1.8031
1991	6	22	2.8892
1991	6	23	2.9229
1991	6	24	2.3089
1991	6	25	1.821
1991	6	26	3.3805
1991	6	27	2.3596
1991	6	28	2.7661
1991	6	29	3.4159
1991	6	30	3.2816
1991	7	1	2.5963
1991	7	2	1.6396
1991	7	3	1.0293
1991	7	4	3.2088
1991	7	5	3.6139
1991	7	6	3.1068
1991	7	7	2.2377
1991	7	8	2.1759
1991	7	9	3.4482
1991	7	10	2.9098
1991	7	11	3.1885
1991	7	12	4.0103
1991	7	13	3.0939
1991	7	14	3.7854
1991	7	15	2.2702
1991	7	16	3.6342
1991	7	17	3.3237
1991	7	18	2.2534
1991	7	19	2.4701
1991	7	20	2.1754
1991	7	21	2.4944
1991	7	22	2.1407
1991	7	23	1.9825
1991	7	24	2.2199
1991	7	25	2.8069
1991	7	26	2.6506
1991	7	27	3.1942
1991	7	28	3.3682
1991	7	29	3.3384
1991	7	30	2.0824
1991	7	31	1.9829
1991	8	1	3.3298
1991	8	2	2.4422
1991	8	3	3.0412
1991	8	4	2.6013
1991	8	5	2.1691
1991	8	6	0.97965
1991	8	7	2.2291
1991	8	8	3.4721
1991	8	9	2.2863
1991	8	10	1.8823
1991	8	11	3.4071
1991	8	12	2.7678
1991	8	13	2.952
1991	8	14	2.3576
1991	8	15	2.9922
1991	8	16	3.4002
1991	8	17	2.8864
1991	8	18	2.9074
1991	8	19	1.617
1991	8	20	3.3434
1991	8	21	3.0652
1991	8	22	2.3823
1991	8	23	2.7136
1991	8	24	2.4944
1991	8	25	1.9418
1991	8	26	2.3379
1991	8	27	1.4239
1991	8	28	1.3087
1991	8	29	2.687
1991	8	30	2.3983
1991	8	31	1.9739
1991	9	1	2.0378
1991	9	2	1.3816
1991	9	3	2.0126
1991	9	4	1.9969
1991	9	5	1.2452
1991	9	6	2.2632
1991	9	7	2.1356
1991	9	8	1.4792
1991	9	9	1.8274
1991	9	10	1.9318
1991	9	11	1.8995
1991	9	12	1.5791
1991	9	13	2.018
1991	9	14	2.302
1991	9	15	2.0144
1991	9	16	1.8272
1991	9	17	2.7065
1991	9	18	2.3791
1991	9	19	1.7834
1991	9	20	1.6863
1991	9	21	2.4099
1991	9	22	2.3885
1991	9	23	2.2041
1991	9	24	3.0062
1991	9	25	1.3662
1991	9	26	0.622
1991	9	27	0.89634
1991	9	28	1.0187
1991	9	29	1.2477
1991	9	30	1.4108
1991	10	1	2.1647
1991	10	2	1.9188
1991	10	3	2.4187
1991	10	4	1.8219
1991	10	5	1.237
1991	10	6	1.2249
1991	10	7	0.9528
1991	10	8	0.89801
1991	10	9	0.30216
1991	10	10	0.2444
1991	10	11	0.47493
1991	10	12	0.40225
1991	10	13	0.35462
1991	10	14	0.19807
1991	10	15	0.72341
1991	10	16	0.33107
1991	10	17	2.1637
1991	10	18	1.7855
1991	10	19	1.102
1991	10	20	0.66374
1991	10	21	0.39435
1991	10	22	0.29729
1991	10	23	0.28932
1991	10	24	0.043816
1991	10	25	0.19149
1991	10	26	0.001743
1991	10	27	0.19837
1991	10	28	0.40666
1991	10	29	0.26092
1991	10	30	0.39749
1991	10	31	0.66295
1991	11	1	0.47185
1991	11	2	1.6958
1991	11	3	0.82144
1991	11	4	0.70109
1991	11	5	1.0345
1991	11	6	1.1989
1991	11	7	0.85965
1991	11	8	0.87873
1991	11	9	0.41328
1991	11	10	0.96723
1991	11	11	0.83224
1991	11	12	0.98362
1991	11	13	0.73704
1991	11	14	0.45038
1991	11	15	0.041031
1991	11	16	0.0093845
1991	11	17	0.19487
1991	11	18	0
1991	11	19	0.96443
1991	11	20	0.38714
1991	11	21	0.65222
1991	11	22	0
1991	11	23	0.56754
1991	11	24	0.72215
1991	11	25	1.1256
1991	11	26	0.22103
1991	11	27	0.80746
1991	11	28	0
1991	11	29	0.00063629
1991	11	30	0.037713
1991	12	1	0
1991	12	2	0.0066342
1991	12	3	0
1991	12	4	0.0058466
1991	12	5	0.050222
1991	12	6	0
1991	12	7	0.0046927
1991	12	8	0.0012727
1991	12	9	0.013503
1991	12	10	0
1991	12	11	0.010115
1991	12	12	0.14415
1991	12	13	0
1991	12	14	0.11185
1991	12	15	0.10806
1991	12	16	0.091851
1991	12	17	0
1991	12	18	1.8541
1991	12	19	0
1991	12	20	0.9776
1991	12	21	0.68601
1991	12	22	0
1991	12	23	0.52853
1991	12	24	0.36765
1991	12	25	1.0695
1991	12	26	0
1991	12	27	0.12503
1991	12	28	0
1991	12	29	0.0048788
1991	12	30	0
1991	12	31	0.63157
1992	1	1	0.87786
1992	1	2	1.5365
1992	1	3	1.2302
1992	1	4	0.76645
1992	1	5	0.37118
1992	1	6	0
1992	1	7	0.85845
1992	1	8	0.13996
1992	1	9	0.95939
1992	1	10	0.12499
1992	1	11	0
1992	1	12	0
1992	1	13	0.0019797
1992	1	14	0
1992	1	15	0.0040665
1992	1	16	0
1992	1	17	0.2388
1992	1	18	0.343
1992	1	19	0.61506
1992	1	20	0.30284
1992	1	21	0.084383
1992	1	22	0.054533
1992	1	23	0.019357
1992	1	24	0.15516
1992	1	25	0
1992	1	26	0.031267
1992	1	27	0.0078833
1992	1	28	0.0061741
1992	1	29	0.035806
1992	1	30	0
1992	1	31	0.10479
1992	2	1	0.090479
1992	2	2	0.543
1992	2	3	1.4095
1992	2	4	0.45427
1992	2	5	0.95893
1992	2	6	0.79836
1992	2	7	1.0806
1992	2	8	0.53775
1992	2	9	0.40642
1992	2	10	0.90648
1992	2	11	0.55569
1992	2	12	0.045545
1992	2	13	0.72343
1992	2	14	0.93089
1992	2	15	1.5295
1992	2	16	1.2312
1992	2	17	0.57848
1992	2	18	0.25332
1992	2	19	0.39339
1992	2	20	0.43609
1992	2	21	1.0029
1992	2	22	1.5434
1992	2	23	1.8344
1992	2	24	1.3176
1992	2	25	0.68222
1992	2	26	0.78751
1992	2	27	0.79914
1992	2	28	0.85108
1992	2	29	1.4618
1992	3	1	0.51282
1992	3	2	1.4512
1992	3	3	1.4191
1992	3	4	1.3638
1992	3	5	1.1111
1992	3	6	1.9025
1992	3	7	1.0249
1992	3	8	0.99337
1992	3	9	1.3405
1992	3	10	1.0665
1992	3	11	1.7895
1992	3	12	1.2169
1992	3	13	1.3156
1992	3	14	1.2627
1992	3	15	0.99679
1992	3	16	0.5266
1992	3	17	1.261
1992	3	18	1.5607
1992	3	19	1.4333
1992	3	20	1.3453
1992	3	21	2.24
1992	3	22	1.5932
1992	3	23	1.597
1992	3	24	1.4112
1992	3	25	1.3757
1992	3	26	1.8918
1992	3	27	1.7652
1992	3	28	0.92582
1992	3	29	0.74682
1992	3	30	1.2336
1992	3	31	0.73695
1992	4	1	1.0718
1992	4	2	1.0033
1992	4	3	1.5226
1992	4	4	1.7424
1992	4	5	1.3976
1992	4	6	1.2736
1992	4	7	0.9371
1992	4	8	1.9543
1992	4	9	2.0698
1992	4	10	2.0578
1992	4	11	1.901
1992	4	12	1.9178
1992	4	13	2.0832
1992	4	14	0.67859
1992	4	15	2.3148
1992	4	16	2.1267
1992	4	17	1.533
1992	4	18	1.6745
1992	4	19	2.5725
1992	4	20	1.5116
1992	4	21	1.9375
1992	4	22	1.4577
1992	4	23	1.5304
1992	4	24	2.0937
1992	4	25	2.7802
1992	4	26	3.0741
1992	4	27	3.0321
1992	4	28	2.156
1992	4	29	2.043
1992	4	30	1.3442
1992	5	1	2.8864
1992	5	2	2.8283
1992	5	3	2.2968
1992	5	4	1.8051
1992	5	5	3.2346
1992	5	6	1.8068
1992	5	7	2.4661
1992	5	8	3.2038
1992	5	9	1.7474
1992	5	10	2.5419
1992	5	11	2.2871
1992	5	12	2.5365
1992	5	13	3.3511
1992	5	14	4.1445
1992	5	15	4.4901
1992	5	16	3.5079
1992	5	17	3.3286
1992	5	18	3.4445
1992	5	19	3.1654
1992	5	20	3.1711
1992	5	21	1.9975
1992	5	22	1.8789
1992	5	23	1.7264
1992	5	24	2.3369
1992	5	25	3.2304
1992	5	26	3.8058
1992	5	27	3.3378
1992	5	28	1.9926
1992	5	29	3.3517
1992	5	30	1.8644
1992	5	31	2.4741
1992	6	1	1.8127
1992	6	2	2.7286
1992	6	3	2.2299
1992	6	4	2.0873
1992	6	5	1.7159
1992	6	6	2.2159
1992	6	7	2.3258
1992	6	8	1.6243
1992	6	9	2.8371
1992	6	10	2.7732
1992	6	11	3.5341
1992	6	12	4.4625
1992	6	13	4.427
1992	6	14	3.1796
1992	6	15	3.3464
1992	6	16	3.3954
1992	6	17	4.1707
1992	6	18	3.713
1992	6	19	3.5243
1992	6	20	3.8208
1992	6	21	3.2955
1992	6	22	3.4511
1992	6	23	2.6558
1992	6	24	3.4476
1992	6	25	3.2069
1992	6	26	4.1702
1992	6	27	2.8269
1992	6	28	2.4716
1992	6	29	3.1532
1992	6	30	1.7861
1992	7	1	2.1076
1992	7	2	2.602
1992	7	3	1.0172
1992	7	4	1.834
1992	7	5	2.9014
1992	7	6	3.3981
1992	7	7	2.2136
1992	7	8	1.6932
1992	7	9	1.9188
1992	7	10	3.3309
1992	7	11	1.6991
1992	7	12	3.6185
1992	7	13	3.0408
1992	7	14	3.6004
1992	7	15	2.1891
1992	7	16	2.6696
1992	7	17	4.1203
1992	7	18	3.276
1992	7	19	3.7131
1992	7	20	3.2134
1992	7	21	1.9689
1992	7	22	3.3618
1992	7	23	2.2903
1992	7	24	3.5978
1992	7	25	1.916
1992	7	26	3.0056
1992	7	27	3.5458
1992	7	28	3.8642
1992	7	29	2.1525
1992	7	30	3.2569
1992	7	31	3.3003
1992	8	1	2.7406
1992	8	2	2.8115
1992	8	3	4.1609
1992	8	4	3.6559
1992	8	5	2.6855
1992	8	6	4.0483
1992	8	7	1.6337
1992	8	8	1.25
1992	8	9	0.50072
1992	8	10	2.3468
1992	8	11	2.5757
1992	8	12	2.849
1992	8	13	2.4575
1992	8	14	3.3595
1992	8	15	2.2618
1992	8	16	2.751
1992	8	17	2.1646
1992	8	18	2.2439
1992	8	19	2.38
1992	8	20	2.0338
1992	8	21	1.6672
1992	8	22	1.5648
1992	8	23	3.195
1992	8	24	2.6134
1992	8	25	3.2414
1992	8	26	2.0987
1992	8	27	1.1199
1992	8	28	2.25
1992	8	29	2.0625
1992	8	30	1.3573
1992	8	31	2.8625
1992	9	1	3.1421
1992	9	2	1.0419
1992	9	3	2.2395
1992	9	4	2.9074
1992	9	5	2.1908
1992	9	6	1.7995
1992	9	7	3.1241
1992	9	8	2.3632
1992	9	9	2.0196
1992	9	10	2.4132
1992	9	11	1.8254
1992	9	12	2.2979
1992	9	13	2.0146
1992	9	14	1.5942
1992	9	15	1.7082
1992	9	16	1.8466
1992	9	17	1.0265
1992	9	18	0.66707
1992	9	19	0.64875
1992	9	20	1.0041
1992	9	21	0.93007
1992	9	22	0.13329
1992	9	23	1.0415
1992	9	24	0.77585
1992	9	25	0.71661
1992	9	26	0.3455
1992	9	27	0.51725
1992	9	28	0.74252
1992	9	29	0.93612
1992	9	30	0.54589
1992	10	1	0.96094
1992	10	2	0.217
1992	10	3	0.65487
1992	10	4	0.73209
1992	10	5	1.0993
1992	10	6	1.0319
1992	10	7	0.87886
1992	10	8	1.3214
1992	10	9	1.5334
1992	10	10	1.2123
1992	10	11	0.10262
1992	10	12	0.77548
1992	10	13	0.87712
1992	10	14	1.0432
1992	10	15	1.1236
1992	10	16	0.91725
1992	10	17	0.80397
1992	10	18	0.49869
1992	10	19	0.50504
1992	10	20	0.57213
1992	10	21	0.70287
1992	10	22	0.33405
1992	10	23	0.68458
1992	10	24	0.80866
1992	10	25	0.41963
1992	10	26	0.58265
1992	10	27	0.074123
1992	10	28	0.55451
1992	10	29	0.38018
1992	10	30	0.41856
1992	10	31	0.9941
1992	11	1	0.51315
1992	11	2	0.83308
1992	11	3	0.76639
1992	11	4	1.1639
1992	11	5	0.57169
1992	11	6	0.75887
1992	11	7	0.46865
1992	11	8	0.56974
1992	11	9	0
1992	11	10	0.67001
1992	11	11	0.36816
1992	11	12	0.87668
1992	11	13	0.65973
1992	11	14	0.44741
1992	11	15	0
1992	11	16	0.0041045
1992	11	17	0.72343
1992	11	18	0.53898
1992	11	19	1.6709
1992	11	20	0.60441
1992	11	21	0.48668
1992	11	22	0.16548
1992	11	23	0.35463
1992	11	24	1.4207
1992	11	25	0.94265
1992	11	26	0.84
1992	11	27	0.60939
1992	11	28	0.31123
1992	11	29	0.86465
1992	11	30	0
1992	12	1	1.2256
1992	12	2	0.2715
1992	12	3	0.61725
1992	12	4	0.22569
1992	12	5	0.18791
1992	12	6	0.81556
1992	12	7	0
1992	12	8	0.21141
1992	12	9	0
1992	12	10	0.42358
1992	12	11	0
1992	12	12	0.85746
1992	12	13	0.34965
1992	12	14	1.1751
1992	12	15	1.3104
1992	12	16	0.28444
1992	12	17	0.88108
1992	12	18	0
1992	12	19	0.14076
1992	12	20	0
1992	12	21	0
1992	12	22	0
1992	12	23	0.00086591
1992	12	24	0.061699
1992	12	25	0.18385
1992	12	26	0
1992	12	27	0.010145
1992	12	28	0.0036197
1992	12	29	0
1992	12	30	0.098074
1992	12	31	0
1993	1	1	0.062321
1993	1	2	0.14978
1993	1	3	1.0864
1993	1	4	0.20783
1993	1	5	0
1993	1	6	0.22435
1993	1	7	0.85774
1993	1	8	1.1865
1993	1	9	0
1993	1	10	0.68034
1993	1	11	0.65342
1993	1	12	1.413
1993	1	13	0.034268
1993	1	14	2.0655
1993	1	15	0
1993	1	16	0.59244
1993	1	17	2.1233
1993	1	18	1.1098
1993	1	19	1.6945
1993	1	20	0.41445
1993	1	21	2.1111
1993	1	22	2.3279
1993	1	23	2.0295
1993	1	24	1.2724
1993	1	25	1.2491
1993	1	26	0.53386
1993	1	27	0.21663
1993	1	28	0
1993	1	29	0.1821
1993	1	30	0.42368
1993	1	31	0.31534
1993	2	1	0.29178
1993	2	2	0.34684
1993	2	3	0.61648
1993	2	4	0.68063
1993	2	5	1.0384
1993	2	6	0.32495
1993	2	7	0.20737
1993	2	8	0.10008
1993	2	9	0.24901
1993	2	10	0.25858
1993	2	11	0.23123
1993	2	12	0.31302
1993	2	13	0.31395
1993	2	14	0.46976
1993	2	15	0.50643
1993	2	16	0.72317
1993	2	17	0.8103
1993	2	18	1.1792
1993	2	19	1.4454
1993	2	20	1.2123
1993	2	21	1.4028
1993	2	22	0.42434
1993	2	23	0.34134
1993	2	24	0.59802
1993	2	25	1.0959
1993	2	26	0.90831
1993	2	27	1.2268
1993	2	28	1.1382
1993	3	1	0.99895
1993	3	2	0.55125
1993	3	3	0.57584
1993	3	4	0.96689
1993	3	5	0.52377
1993	3	6	0.87989
1993	3	7	0.54942
1993	3	8	0.69899
1993	3	9	0.91883
1993	3	10	0.64071
1993	3	11	0.65792
1993	3	12	1.1158
1993	3	13	1.1747
1993	3	14	1.0861
1993	3	15	1.5795
1993	3	16	1.9319
1993	3	17	1.4462
1993	3	18	1.8362
1993	3	19	1.6742
1993	3	20	1.9987
1993	3	21	1.4005
1993	3	22	1.8725
1993	3	23	2.0277
1993	3	24	1.7994
1993	3	25	1.531
1993	3	26	1.3199
1993	3	27	1.1246
1993	3	28	1.1058
1993	3	29	2.0958
1993	3	30	1.6409
1993	3	31	1.6309
1993	4	1	1.6165
1993	4	2	1.6364
1993	4	3	1.2476
1993	4	4	1.9209
1993	4	5	1.5592
1993	4	6	1.7859
1993	4	7	0.95934
1993	4	8	0.69083
1993	4	9	0.83255
1993	4	10	1.8489
1993	4	11	0.47134
1993	4	12	1.0152
1993	4	13	0.99709
1993	4	14	1.9788
1993	4	15	1.8149
1993	4	16	1.6842
1993	4	17	2.6447
1993	4	18	1.245
1993	4	19	1.3908
1993	4	20	1.8975
1993	4	21	2.4221
1993	4	22	1.7536
1993	4	23	1.9741
1993	4	24	1.9117
1993	4	25	0.51644
1993	4	26	1.3269
1993	4	27	1.23
1993	4	28	2.1857
1993	4	29	2.439
1993	4	30	2.5194
1993	5	1	2.1551
1993	5	2	1.6335
1993	5	3	2.5216
1993	5	4	2.4809
1993	5	5	1.5705
1993	5	6	1.9681
1993	5	7	2.3833
1993	5	8	1.726
1993	5	9	2.7094
1993	5	10	1.7621
1993	5	11	2.4999
1993	5	12	1.5888
1993	5	13	0.91185
1993	5	14	1.2771
1993	5	15	2.2724
1993	5	16	2.4548
1993	5	17	1.4238
1993	5	18	4.3784
1993	5	19	2.3075
1993	5	20	1.7949
1993	5	21	1.2169
1993	5	22	2.9093
1993	5	23	2.9409
1993	5	24	2.5646
1993	5	25	1.5959
1993	5	26	1.4734
1993	5	27	1.5025
1993	5	28	2.27
1993	5	29	2.8458
1993	5	30	2.0383
1993	5	31	2.0691
1993	6	1	0.87149
1993	6	2	1.5991
1993	6	3	1.829
1993	6	4	1.9543
1993	6	5	3.5026
1993	6	6	3.5391
1993	6	7	3.5465
1993	6	8	3.8569
1993	6	9	2.5655
1993	6	10	1.8253
1993	6	11	1.9194
1993	6	12	1.6317
1993	6	13	3.0282
1993	6	14	2.2551
1993	6	15	1.9921
1993	6	16	3.0916
1993	6	17	2.7064
1993	6	18	2.6957
1993	6	19	3.2009
1993	6	20	2.9396
1993	6	21	2.6624
1993	6	22	2.4655
1993	6	23	2.8549
1993	6	24	2.2669
1993	6	25	1.8878
1993	6	26	2.6946
1993	6	27	4.6655
1993	6	28	3.9461
1993	6	29	3.8465
1993	6	30	2.5552
1993	7	1	3.2459
1993	7	2	2.7781
1993	7	3	3.1877
1993	7	4	3.9333
1993	7	5	3.1543
1993	7	6	3.6312
1993	7	7	3.3694
1993	7	8	2.6029
1993	7	9	3.0916
1993	7	10	2.7555
1993	7	11	2.7164
1993	7	12	2.8173
1993	7	13	3.0292
1993	7	14	1.4128
1993	7	15	1.5732
1993	7	16	2.6328
1993	7	17	2.6669
1993	7	18	2.6813
1993	7	19	1.6682
1993	7	20	2.2261
1993	7	21	2.3632
1993	7	22	2.5325
1993	7	23	2.7665
1993	7	24	3.4756
1993	7	25	2.8134
1993	7	26	3.6802
1993	7	27	1.9124
1993	7	28	3.0663
1993	7	29	2.3986
1993	7	30	3.1798
1993	7	31	3.1871
1993	8	1	2.3454
1993	8	2	2.7936
1993	8	3	2.774
1993	8	4	2.5176
1993	8	5	1.9165
1993	8	6	2.2784
1993	8	7	1.861
1993	8	8	1.947
1993	8	9	2.1787
1993	8	10	3.369
1993	8	11	1.8554
1993	8	12	2.0414
1993	8	13	2.9309
1993	8	14	2.1512
1993	8	15	1.6649
1993	8	16	2.17
1993	8	17	2.3392
1993	8	18	1.9378
1993	8	19	2.131
1993	8	20	2.2925
1993	8	21	2.7846
1993	8	22	1.8319
1993	8	23	1.8818
1993	8	24	1.9614
1993	8	25	1.4241
1993	8	26	1.7878
1993	8	27	1.2911
1993	8	28	2.2153
1993	8	29	1.8897
1993	8	30	1.8631
1993	8	31	2.1961
1993	9	1	2.3684
1993	9	2	1.7146
1993	9	3	1.4936
1993	9	4	1.6659
1993	9	5	1.2884
1993	9	6	1.1083
1993	9	7	1.5894
1993	9	8	1.1828
1993	9	9	0.85052
1993	9	10	0.60689
1993	9	11	1.5501
1993	9	12	1.5089
1993	9	13	0.39862
1993	9	14	1.3037
1993	9	15	1.3911
1993	9	16	0.67679
1993	9	17	1.218
1993	9	18	1.1177
1993	9	19	1.7704
1993	9	20	0.97227
1993	9	21	1.3268
1993	9	22	1.154
1993	9	23	0.99229
1993	9	24	0.71741
1993	9	25	1.3861
1993	9	26	1.2014
1993	9	27	1.0917
1993	9	28	0.73731
1993	9	29	0.62945
1993	9	30	1.4401
1993	10	1	1.2284
1993	10	2	0.55064
1993	10	3	0.64429
1993	10	4	1.169
1993	10	5	0.53688
1993	10	6	0.44299
1993	10	7	0.58076
1993	10	8	0.61977
1993	10	9	0.33936
1993	10	10	0.67912
1993	10	11	0.40662
1993	10	12	0.61948
1993	10	13	1.1777
1993	10	14	0.94303
1993	10	15	0.75076
1993	10	16	0.90437
1993	10	17	0.65776
1993	10	18	0.57543
1993	10	19	0.64629
1993	10	20	0.69526
1993	10	21	1.2418
1993	10	22	0.47808
1993	10	23	0.32495
1993	10	24	0.2372
1993	10	25	0.41
1993	10	26	0.23137
1993	10	27	0.43361
1993	10	28	0.091477
1993	10	29	0.12259
1993	10	30	0.47719
1993	10	31	0.34409
1993	11	1	0.51678
1993	11	2	0.67262
1993	11	3	0.57393
1993	11	4	0.047894
1993	11	5	0.078412
1993	11	6	0.095259
1993	11	7	0.16944
1993	11	8	0.0024417
1993	11	9	0.75484
1993	11	10	0.15365
1993	11	11	0.1549
1993	11	12	0.42995
1993	11	13	0.31687
1993	11	14	1.0033
1993	11	15	0.43245
1993	11	16	0.30546
1993	11	17	0.38211
1993	11	18	0.62941
1993	11	19	0.29231
1993	11	20	0.13218
1993	11	21	0.080944
1993	11	22	0.0023829
1993	11	23	0
1993	11	24	0.2104
1993	11	25	0
1993	11	26	0
1993	11	27	0
1993	11	28	0.26403
1993	11	29	1.2644
1993	11	30	0
1993	12	1	0.81506
1993	12	2	0.19982
1993	12	3	1.0472
1993	12	4	0.59063
1993	12	5	0.44869
1993	12	6	0.8256
1993	12	7	0.60851
1993	12	8	1.0199
1993	12	9	0.69056
1993	12	10	0.24368
1993	12	11	0.5937
1993	12	12	0.58236
1993	12	13	0
1993	12	14	0.97584
1993	12	15	0.23057
1993	12	16	0.40159
1993	12	17	0.9305
1993	12	18	0
1993	12	19	0.8293
1993	12	20	0.094036
1993	12	21	0.51184
1993	12	22	0
1993	12	23	0.28308
1993	12	24	0.36796
1993	12	25	0.0043381
1993	12	26	0.064227
1993	12	27	0
1993	12	28	0.21765
1993	12	29	0
1993	12	30	0.13271
1993	12	31	0
1994	1	1	0.022764
1994	1	2	0
1994	1	3	0.11781
1994	1	4	0
1994	1	5	0
1994	1	6	0.13675
1994	1	7	0
1994	1	8	0.29786
1994	1	9	0
1994	1	10	0.034498
1994	1	11	0.024522
1994	1	12	0.28982
1994	1	13	1.0533
1994	1	14	0.87903
1994	1	15	0.17257
